area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,area_per_room,bath_per_bed,area_per_story,area_per_parking,total_amenities
-0.4280971518434388,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-0.9642756150438311,1.0,-0.43560567918638604,-0.8684154403924078,0.5
-0.5469159531714136,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8899451947807121,1.9999999999999998,0.1162017923673346,-0.04094689699296225,1.0
0.06744714310676218,2.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7685234523633191,0.4000000000000002,-0.4748095190145336,0.708893154190659,0.0
-0.6164598986545519,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3335442952749014,1.0,0.03604873628033431,-0.12582640221795693,-0.5
0.1027433164424253,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5551889904797815,1.0,0.864968281139865,0.7519727020686714,0.0
0.8858990040188712,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0151757941370538,0.0,1.7675964152653307,-0.3338309518731783,0.5
-0.24742268041237114,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23524500760809552,1.0,0.46138354647064744,0.32458946470462785,-0.5
0.33583784728289356,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.0736032748475014,1.9999999999999998,-0.5598630550800524,-0.15909575602473874,1.0
0.7101170714660143,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2725179429864134,1.9999999999999998,0.2203202094451717,0.06931115376412882,1.0
1.231172461995457,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7543729717355885,1.9999999999999998,-0.027724633303124958,2.129238643634037,0.0
-0.8051721125283942,2.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.3449304691242134,0.4000000000000002,-0.1814520189306213,-0.855406269993602,0.0
0.47352786999825264,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.053727966820624015,1.9999999999999998,-0.5201893062128687,-0.07506931115376413,0.0
-0.19779835750480518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2375341691017062,0.0,-0.5767126506226294,0.38515674984005116,-0.5
0.1663463218591648,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.18340223260573912,0.0,0.9382740912294835,0.8296011942844956,0.0
-0.49100122313471956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8382370763368032,-0.49999999999999983,-0.6893565602658343,-0.6636809554275965,-0.5
-0.39000524200594094,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01548550422148299,1.0,0.29704964253348104,0.15056515248453828,-0.5
1.1245850078630089,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.07023301355606823,0.4000000000000002,0.45916826100090624,-0.236724248240563,0.5
1.9993010658745414,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.6980730646486153,1.0,3.0508508710099687,0.8560460652591171,0.0
0.7531015201817228,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.7773319149509181,1.0,1.6145403282650288,-0.3878581076277814,0.5
-0.36274681111305257,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05749835045715891,1.0,0.3284664182861746,0.18383450629132012,0.0
0.4256508824043334,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009452890403026935,-0.49999999999999983,-0.33719330043970064,1.146086585625933,1.0
0.32046129652280275,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1105126375180108,1.0,1.1158997079850972,-0.16847941991895926,0.0
-0.0314520356456404,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.04524460363842023,0.0,-0.2070284966267244,-0.707044856756949,0.5
-0.39734405032325704,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004174353311877934,1.0,0.28859127983083277,-0.6065259117082533,-0.5
-0.1936047527520531,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3181934476118662,1.0,-0.30047326553217196,0.3902751119641715,0.5
0.6206535034073039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7085628105516881,0.0,0.1687644748766489,1.384090424397526,-0.5
1.2475974139437358,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.433284408117098,0.0,2.1844728627529957,-0.1866780408047202,-0.5
-0.04053817927660318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.05574781519733921,0.0,-0.21226462591884,0.5770953294945618,0.5
-0.42879608596889746,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.044302007729286594,1.0,0.25234115396234014,0.10322030283642568,0.0
0.36868775117945135,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.417300674629358,0.0,1.1714832343167858,-0.5442525058647899,1.5
1.7717980080377425,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0392389211316546,0.0,2.7886416272278725,2.7890808274685432,-0.5
-0.4875065525074262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.5724250299610845,0.0,-0.4698419091732957,-0.8925854837563092,-0.5
0.10798532238336536,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11593929682345183,0.0,-0.6255160608196556,0.7583706547238217,-0.5
-0.24742268041237114,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23524500760809552,1.0,0.46138354647064744,0.32458946470462785,-0.5
-0.5748733181897606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9157992540026665,-0.49999999999999983,-0.5201893062128687,-0.07506931115376413,-0.5
-0.394198846758693,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9561962215369703,4.0,0.292216292417682,0.145446790360418,-0.5
0.6517560719902149,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2185475943605834,1.9999999999999998,-0.4688349612325043,1.4220516101514182,0.5
-0.25441202166695787,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3029772565072783,4.0,0.45332796294431577,-0.5193004905097036,0.0
0.11252839419884676,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7900300284125342,1.0,0.8762460980767295,0.763915547024952,-0.5
-0.4127206010833479,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.48597551943767436,4.0,-0.4267445373074212,-0.6159095756024738,0.0
-0.419011008212476,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.029220473183146273,1.0,0.2636189708992045,-0.619748347195564,0.0
-0.8806569980779312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0268909147220018,0.0,-0.6964051958513745,-0.4482832160375347,0.5
0.7716232745063778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.8830777102998805,0.0,0.2557647769610311,-0.38032274116727083,0.5
-0.19744889044207584,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31226855904016815,1.0,0.5189809686839191,0.3855832800170612,-0.5
0.2970470033199371,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.33448689118403524,0.0,1.088913503171886,-0.5733987346271415,1.5
-0.19220688450113577,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3203479525470289,1.0,0.5250226563286678,-0.7724461505651525,-0.5
-0.3718329547440154,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.43871106742253896,0.0,-0.40318195549290103,-0.5909575602473875,-1.0
1.4897780884151668,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5137147704778964,1.0,-0.22736884503071192,-0.08814956991540478,0.0
-0.5119692468984798,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.6007029072350971,4.0,0.15647970999899305,-0.9025378545532097,0.0
-0.7321334964179627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8552038027012109,0.0,-0.6108146208841003,-0.2670078908082747,0.0
0.4731784029355233,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2697170865707015,1.0,0.08377806867384956,-0.07528257624226914,-0.5
2.309977284640923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.6613522211599325,0.0,0.3867351391266404,0.24553920523210343,0.0
0.5388782107286388,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.447154033637209,1.0,1.3676366931829624,-0.035188739603326934,0.0
0.5909488030753102,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.67422538814753,0.0,-0.4863558554022757,-0.0034122414160801876,0.0
-0.3466713262275031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.40962525079784023,0.0,-0.388681905145504,-0.5756024738750266,0.0
0.7880482264546567,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9020642850410032,0.0,1.6548182458966871,1.5883983791853273,1.0
1.8993534859339507,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.54402596178447,1.0,2.9356560265834255,0.07848155256984432,0.5
0.658046479119343,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.7517875658133932,0.0,1.5049843923069177,-0.42653017701002344,1.5
-0.43613489428621355,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5130414876856579,0.0,-0.4402376397140268,0.09426316911921519,-0.5
1.0120566136641622,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.551741782583521,1.9999999999999998,-0.1119054811532911,0.25357219023245897,0.5
0.028306832081076358,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6602211060689712,1.0,0.7791763165844325,0.6611217743655363,0.5
0.8247422680412371,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.9444811009520222,0.0,-0.41899103816332695,-0.3587118788654297,0.0
3.020094356106937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.482218601456985,0.0,1.5515053871714832,0.5344423117935594,1.0
-0.09260877162327451,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.11593929682345183,0.0,0.6398147215788944,0.5135423331200683,0.0
0.5437707496068496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6196894819762199,0.0,-0.2918135132413654,1.2902537854553209,1.0
1.0742617508299843,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.6092670643523694,1.9999999999999998,1.9846943912999697,-0.2571976967370441,-0.5
-0.22226105189585882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2658120463757188,0.0,-0.31698721176115197,-0.4996801023672425,-0.5
0.5283941988467586,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.1044665580437097,1.9999999999999998,1.355553317893465,-0.4792777422335963,0.5
0.4385811637253189,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.29637908514334194,1.0,0.06384049944617863,-0.0963958200042653,-0.5
-0.017473353136466887,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.029085816624698717,0.0,-0.6616654918940691,0.6052463211772233,0.0
-0.6755198322558099,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7897607152956387,0.0,-0.03202094451716846,-0.1979100021326509,-0.5
-0.41726367289882926,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0886982750494867,-0.9999999999999999,-0.42936260195347903,-0.618682021753039,-0.5
0.5801153241307007,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.6617023282118958,0.0,1.4151646359883194,-0.45823558683443527,1.5
-0.2715359077406954,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.19807979747653603,1.0,0.43359178330480314,-0.8047202672922443,0.5
-0.7275904246024812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8499521969217514,0.0,-0.6081965562380425,-0.2614629985071444,0.5
-0.43613489428621355,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.9704698167324244,1.0,-0.4402376397140268,-0.871685505082818,0.0
-0.24287960859688976,-2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.306033960384041,4.0,0.4666196757627631,0.33013435700575816,-1.0
0.9529966800629041,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.4971250824771424,1.9999999999999998,1.8449300171181149,-0.5685647259543612,0.5
0.10099598112877861,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7722553626974406,1.0,-0.13070184271473165,0.7498400511836213,-0.5
1.1801502708369735,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4355331726431744,1.0,2.1067364817238947,0.3561526978033696,-0.5
-0.3267517036519308,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3865989793032871,4.0,-0.37720269862048134,-0.5634463638302409,0.0
-0.40328499038965576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7571199655279213,-0.49999999999999983,-0.4213070184271473,0.1343570057581574,0.0
-0.3260527695264721,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.11405410500518419,1.0,0.37075823179941597,-0.8268998364967655,0.5
-0.6758692993185392,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.42511075501932344,1.0,-0.03242372369348505,-0.19833653230966092,-1.0
-0.8810064651406605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0272948843973448,0.0,-0.6966065854395328,-0.4487097462145447,0.5
0.5892014677616635,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16069913685146048,1.9999999999999998,1.4256368945725506,1.345702708466624,1.0
-0.12755547789620827,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1563362643577556,0.0,-0.2624106333702548,0.4708893154190659,0.0
-0.19290581862659445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5625681698827143,-0.49999999999999983,-0.3000704863558554,0.3911281723181915,0.5
0.5304910012231348,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10640561248535599,-0.49999999999999983,-0.5037760547779679,1.27404563872894,0.5
1.4439979031976236,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.14075457688023849,2.5,-0.24055986305508006,-0.10677472097817593,0.5
-0.050672724095753977,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0674629357822873,0.0,0.6881482227368845,0.564725954361271,0.0
-0.5196575222785252,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.609590240092644,0.0,-0.4883697512838586,-0.007677543186180422,-0.5
0.4385811637253189,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.292568304539273,1.0,1.2520390695801027,-0.0963958200042653,-0.5
-0.38546217019045953,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022487645260762554,1.0,0.3022857718255966,0.1561100447856686,0.0
-0.393150445570505,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.010637868117366538,1.0,-0.4154667203705568,0.14672638089144807,0.0
-0.10728638825790669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1329060231878594,0.0,-0.2507300372570738,-0.42951588824909365,-0.5
-0.5329372706622401,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6249410877556794,0.0,0.132312959419998,-0.023885689912561313,-1.0
-0.3788222959986021,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03272154370278606,1.0,0.3099385761756117,0.16421411814885903,-0.5
1.579940590599336,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.051721584099755,1.0,2.5675158594300673,-0.051467974692542766,0.5
-0.15096977109907392,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.034364353715848,0.0,-0.27590373577686034,0.4423117935593943,-0.5
0.49100122313471956,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06988675383434552,1.9999999999999998,-0.31208673178263346,1.2258477287268075,0.5
0.5573999650532937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.20481262539892012,1.0,0.132312959419998,-0.023885689912561313,0.0
0.7219989515988118,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.28350591815574394,1.9999999999999998,0.22716745544255362,0.07656216677329922,1.0
0.9086143630962782,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.45608176346228957,1.9999999999999998,1.7937770617259088,-0.5821070590744295,0.5
0.005940940066398742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3786811736665636,-0.49999999999999983,-0.18547981069378713,-0.3604179995734698,-0.5
-0.42145727765158136,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49607476132125033,4.0,0.2607995166649884,0.11217743655363617,0.0
2.900227153590774,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3436570028143233,0.0,4.089215587554124,4.166346769033909,-0.5
0.8513017648086668,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.975182796278093,0.0,1.727721276809989,1.6656003412241416,1.0
2.4329896907216493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.803549546880682,0.0,0.43399456248111973,0.29558541266794625,0.0
0.704525598462345,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7024628684540088,1.0,1.5585540227570234,1.4864576668799319,-0.5
-0.47143106762187664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9976704415388554,1.0,-0.4605779881180143,0.05118362124120281,-0.5
0.26140136292154464,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0194848040073796,1.0,-0.03826402175007552,0.945617402431222,0.0
0.4581513192381618,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.3227313736315531,1.0,1.2745947034538314,-0.08445297504798464,0.5
1.8347020793290232,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.7795268168536152,1.0,0.868391904138556,0.05217885832089293,0.0
0.43788222959986023,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2914910520716916,1.0,1.2512335112274695,-0.09682235018127533,-0.5
3.8284116721998953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.416600460525431,0.0,5.1589970798509714,0.8632970782682875,0.0
0.7213000174733531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.824906077050483,0.0,-0.22360957271842374,1.5069311153764129,0.5
0.4948453608247423,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07344168697736433,1.9999999999999998,0.09626422313966368,-0.062060140754958415,0.5
0.6545518084920496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2211330002827787,1.9999999999999998,-0.24925318027724638,1.4254638515674984,0.5
0.3599510746112179,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05130414876856579,1.9999999999999998,1.1614137549088712,1.0658989123480487,0.0
0.9662764284466189,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.1080888194659524,0.0,1.8602356258181452,-0.30113030496907656,1.5
-0.07059234667132623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.09048920727684046,0.0,-0.22958413050045312,0.5404137342716997,0.0
1.1731609295823868,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.3472388672690307,0.0,2.0986808981975633,-0.21696168337243188,1.0
-0.18347020793290233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3338136083917967,1.0,-0.2946329674755815,0.40264448709746214,-0.5
-0.41621527171064127,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.9551189690693889,1.0,-0.42875843318900414,-0.8635814317196275,0.0
1.5900751354184868,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0673417448796854,1.0,2.5791964555432485,-0.04734484964811261,0.5
0.735628167045256,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.7504006032613824,1.0,1.5944013694491994,-0.39496694391128173,1.0
0.5133671151493971,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.4078343185704865,1.0,1.3382338133118519,-0.050757091064192794,0.5
-0.5329372706622401,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6249410877556794,0.0,-0.4960225556338737,-0.023885689912561313,0.0
1.207408701729862,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.7323970213969274,-0.49999999999999983,0.5068975933944215,-0.20302836425677118,1.5
0.26874017123886074,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.42726525995448617,-0.7999999999999997,-0.03403484039875138,0.9545745361484325,1.5
0.44277476847807096,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02528850167647431,1.9999999999999998,-0.5290504480918337,1.1669865642994242,1.5
-0.08526996330595842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.46303004187818975,1.9999999999999998,-0.2380424932031014,-0.72894007251013,-0.5
0.9561418836274681,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0963736988810044,0.0,0.3620984795086094,1.7935593943271486,1.5
-0.7740695439454831,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9036801637423754,0.0,-0.14560467223844528,-0.3181915120494775,-1.0
-0.2778263148698235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3300432247552618,0.0,-0.34900815627832044,0.28748133930475583,-0.5
-0.475974139437358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5590940306747642,0.0,-0.4631960527640721,0.04563872894007251,-0.5
0.12126507076708021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.27203317937600163,1.9999999999999998,-0.1190212466015507,-0.6449136276391555,-0.5
